40794,1,fd00::212:4b00:615:a5dd,650915,650919,0,4960,20,0,248,a6c1,405,147,-59,2019-05-2610:35:20,2019-05-2610:35:20,16
40792,1,fd00::212:4b00:615:a6dd,650101,650105,0,5000,20,0,250,a6c1,466,210,-78,2019-05-2610:35:12,2019-05-2610:35:12,16
40791,1,fd00::212:4b00:615:a699,649909,649944,0,4980,20,0,249,a6c1,423,167,-56,2019-05-2610:35:10,2019-05-2610:35:10,16
40790,1,fd00::212:4b00:615:a5ab,649179,649183,0,4960,20,0,248,a6c1,417,161,-65,2019-05-2610:35:03,2019-05-2610:35:03,16
40788,1,fd00::212:4b00:615:a6c1,648873,648875,0,4980,20,0,249,a662,256,128,-64,2019-05-2610:35:00,2019-05-2610:35:00,16
40789,1,fd00::212:4b00:615:a5dd,648924,648928,0,4940,20,0,247,a6c1,418,162,-59,2019-05-2610:35:00,2019-05-2610:35:00,16
40787,1,fd00::212:4b00:615:a6dd,648108,648112,0,4980,20,0,249,a6c1,451,195,-76,2019-05-2610:34:52,2019-05-2610:34:52,15
40786,1,fd00::212:4b00:615:a699,647910,647914,0,4960,20,0,248,a6c1,440,173,-58,2019-05-2610:34:50,2019-05-2610:34:50,15
40785,1,fd00::212:4b00:615:a5ab,647155,647190,0,4940,20,0,247,a6c1,424,157,-62,2019-05-2610:34:43,2019-05-2610:34:43,15
40783,1,fd00::212:4b00:615:a6c1,646884,646886,0,4960,20,0,248,a662,269,139,-62,2019-05-2610:34:40,2019-05-2610:34:40,15
40784,1,fd00::212:4b00:615:a5dd,646935,646947,0,4920,20,0,246,a6c1,410,154,-59,2019-05-2610:34:40,2019-05-2610:34:40,15
40782,1,fd00::212:4b00:615:a6dd,646119,646125,0,4960,20,0,248,a6c1,438,182,-76,2019-05-2610:34:32,2019-05-2610:34:32,15
40781,1,fd00::212:4b00:615:a699,645915,645919,0,4940,20,0,247,a6c1,419,158,-58,2019-05-2610:34:30,2019-05-2610:34:30,15
40780,1,fd00::212:4b00:615:a5ab,645158,645162,0,4920,20,0,246,a6c1,407,151,-62,2019-05-2610:34:23,2019-05-2610:34:23,15
40779,1,fd00::212:4b00:615:a5dd,644946,644997,0,4900,20,0,245,a6c1,391,135,-59,2019-05-2610:34:21,2019-05-2610:34:21,15
40778,1,fd00::212:4b00:615:a6c1,644895,644897,0,4940,20,0,247,a662,256,128,-62,2019-05-2610:34:20,2019-05-2610:34:20,15
40777,1,fd00::212:4b00:615:a6dd,644130,644134,0,4940,20,0,247,a6c1,443,187,-76,2019-05-2610:34:12,2019-05-2610:34:12,15
40776,1,fd00::212:4b00:615:a699,643926,643930,0,4920,20,0,246,a6c1,408,152,-58,2019-05-2610:34:10,2019-05-2610:34:10,15
40775,1,fd00::212:4b00:615:a5ab,643161,643165,0,4900,20,0,245,a6c1,395,139,-62,2019-05-2610:34:03,2019-05-2610:34:03,15
40774,1,fd00::212:4b00:615:a5dd,642924,642959,0,4880,20,0,244,a6c1,398,142,-59,2019-05-2610:34:01,2019-05-2610:34:01,15
40773,1,fd00::212:4b00:615:a6c1,642869,642871,0,4920,20,0,246,a662,256,128,-62,2019-05-2610:34:00,2019-05-2610:34:00,15
40772,1,fd00::212:4b00:615:a6dd,642141,642155,0,4920,20,0,246,a6c1,432,176,-76,2019-05-2610:33:53,2019-05-2610:33:53,15
40771,1,fd00::212:4b00:615:a699,641937,641943,0,4900,20,0,245,a6c1,403,147,-58,2019-05-2610:33:50,2019-05-2610:33:50,15
40770,1,fd00::212:4b00:615:a5ab,641172,641176,0,4880,20,0,244,a6c1,405,148,-62,2019-05-2610:33:43,2019-05-2610:33:43,15
40768,1,fd00::212:4b00:615:a6c1,640868,640872,0,4900,20,0,245,a662,257,129,-61,2019-05-2610:33:40,2019-05-2610:33:40,15
40769,1,fd00::212:4b00:615:a5dd,640925,640929,0,4860,20,0,243,a6c1,414,157,-59,2019-05-2610:33:40,2019-05-2610:33:40,15
40767,1,fd00::212:4b00:615:a6dd,640111,640115,0,4900,20,0,245,a6c1,459,192,-76,2019-05-2610:33:32,2019-05-2610:33:32,15
40766,1,fd00::212:4b00:615:a699,639948,639952,0,4880,20,0,244,a6c1,434,167,-58,2019-05-2610:33:31,2019-05-2610:33:31,15
40765,1,fd00::212:4b00:615:a5ab,639183,639187,0,4860,20,0,243,a6c1,394,136,-62,2019-05-2610:33:23,2019-05-2610:33:23,15
40763,1,fd00::212:4b00:615:a6c1,638877,638879,0,4880,20,0,244,a662,258,130,-61,2019-05-2610:33:20,2019-05-2610:33:20,15
40764,1,fd00::212:4b00:615:a5dd,638928,638932,0,4840,20,0,242,a6c1,428,170,-59,2019-05-2610:33:20,2019-05-2610:33:20,15
40762,1,fd00::212:4b00:615:a6dd,638114,638118,0,4880,20,0,244,a6c1,464,204,-76,2019-05-2610:33:12,2019-05-2610:33:12,15
40761,1,fd00::212:4b00:615:a699,637920,637924,0,4860,20,0,243,a6c1,434,174,-58,2019-05-2610:33:10,2019-05-2610:33:10,15
40760,1,fd00::212:4b00:615:a5ab,637194,637198,0,4840,20,0,242,a6c1,413,140,-62,2019-05-2610:33:03,2019-05-2610:33:03,15
40759,1,fd00::212:4b00:615:a5dd,636939,636943,0,4820,20,0,241,a6c1,418,160,-59,2019-05-2610:33:01,2019-05-2610:33:01,15
40758,1,fd00::212:4b00:615:a6c1,636888,636892,0,4860,20,0,243,a662,258,130,-61,2019-05-2610:33:00,2019-05-2610:33:00,15
40757,1,fd00::212:4b00:615:a6dd,636123,636135,0,4860,20,0,243,a6c1,454,185,-76,2019-05-2610:32:52,2019-05-2610:32:52,15
40756,1,fd00::212:4b00:615:a699,635923,635927,0,4840,20,0,242,a6c1,408,139,-58,2019-05-2610:32:50,2019-05-2610:32:50,15
40755,1,fd00::212:4b00:615:a5ab,635166,635170,0,4820,20,0,241,a6c1,402,146,-62,2019-05-2610:32:43,2019-05-2610:32:43,15
40754,1,fd00::212:4b00:615:a5dd,634950,634960,0,4800,20,0,240,a6c1,407,151,-59,2019-05-2610:32:41,2019-05-2610:32:41,15
40753,1,fd00::212:4b00:615:a6c1,634899,634907,0,4840,20,0,242,a662,256,128,-60,2019-05-2610:32:40,2019-05-2610:32:40,15
40752,1,fd00::212:4b00:615:a6dd,634134,634148,0,4840,20,0,242,a6c1,457,197,-76,2019-05-2610:32:33,2019-05-2610:32:33,15
40751,1,fd00::212:4b00:615:a699,633930,633934,0,4820,20,0,241,a6c1,407,147,-58,2019-05-2610:32:31,2019-05-2610:32:31,15
40750,1,fd00::212:4b00:615:a5ab,633169,633173,0,4800,20,0,240,a6c1,417,154,-62,2019-05-2610:32:23,2019-05-2610:32:23,15
40749,1,fd00::212:4b00:615:a5dd,632961,632971,0,4780,20,0,239,a6c1,406,139,-59,2019-05-2610:32:21,2019-05-2610:32:21,15
40748,1,fd00::212:4b00:615:a6c1,632877,632910,0,4820,20,0,241,a662,265,137,-60,2019-05-2610:32:20,2019-05-2610:32:20,15
40747,1,fd00::212:4b00:615:a6dd,632145,632157,0,4820,20,0,241,a6c1,386,187,-76,2019-05-2610:32:13,2019-05-2610:32:13,15
40746,1,fd00::212:4b00:615:a699,631941,631951,0,4800,20,0,240,a6c1,412,156,-58,2019-05-2610:32:11,2019-05-2610:32:11,15
40745,1,fd00::212:4b00:615:a5ab,631176,631180,0,4780,20,0,239,a6c1,421,165,-62,2019-05-2610:32:03,2019-05-2610:32:03,15
40744,1,fd00::212:4b00:615:a5dd,630935,630939,0,4760,20,0,238,a6c1,400,144,-59,2019-05-2610:32:01,2019-05-2610:32:01,15
40743,1,fd00::212:4b00:615:a6c1,630880,630882,0,4800,20,0,240,a662,256,128,-59,2019-05-2610:32:00,2019-05-2610:32:00,15
40742,1,fd00::212:4b00:615:a6dd,630121,630156,0,4800,20,0,240,a6c1,394,132,-76,2019-05-2610:31:52,2019-05-2610:31:52,15
40741,1,fd00::212:4b00:615:a699,629952,629958,0,4780,20,0,239,a6c1,431,169,-58,2019-05-2610:31:51,2019-05-2610:31:51,15
40740,1,fd00::212:4b00:615:a5ab,629187,629193,0,4760,20,0,238,a6c1,422,160,-62,2019-05-2610:31:43,2019-05-2610:31:43,15
40739,1,fd00::212:4b00:615:a5dd,628936,628940,0,4740,20,0,237,a6c1,424,156,-59,2019-05-2610:31:41,2019-05-2610:31:41,15
40738,1,fd00::212:4b00:615:a6c1,628881,628883,0,4780,20,0,239,a662,266,138,-58,2019-05-2610:31:40,2019-05-2610:31:40,15
40737,1,fd00::212:4b00:615:a6dd,628124,628128,0,4780,20,0,239,a6c1,405,134,-76,2019-05-2610:31:33,2019-05-2610:31:33,15
40736,1,fd00::212:4b00:615:a699,627930,627965,0,4760,20,0,238,a6c1,430,159,-58,2019-05-2610:31:31,2019-05-2610:31:31,15
40735,1,fd00::212:4b00:615:a5ab,627198,627206,0,4740,20,0,237,a6c1,427,144,-62,2019-05-2610:31:23,2019-05-2610:31:23,15
40734,1,fd00::212:4b00:615:a5dd,626943,626947,0,4720,20,0,236,a6c1,445,162,-59,2019-05-2610:31:21,2019-05-2610:31:21,15
40733,1,fd00::212:4b00:615:a6c1,626892,626894,0,4760,20,0,238,a662,283,155,-58,2019-05-2610:31:20,2019-05-2610:31:20,15
40732,1,fd00::212:4b00:615:a6dd,626127,626131,0,4760,20,0,238,a6c1,392,136,-76,2019-05-2610:31:13,2019-05-2610:31:13,15
40731,1,fd00::212:4b00:615:a699,625933,625937,0,4740,20,0,237,a6c1,428,172,-58,2019-05-2610:31:11,2019-05-2610:31:11,15
40730,1,fd00::212:4b00:615:a5ab,625176,625211,0,4720,20,0,236,a6c1,407,151,-62,2019-05-2610:31:03,2019-05-2610:31:03,15
40729,1,fd00::212:4b00:615:a5dd,624954,624958,0,4700,20,0,235,a6c1,432,176,-59,2019-05-2610:31:01,2019-05-2610:31:01,15
40728,1,fd00::212:4b00:615:a6c1,624903,624907,0,4740,20,0,237,a662,256,128,-57,2019-05-2610:31:00,2019-05-2610:31:00,15
40727,1,fd00::212:4b00:615:a6dd,624138,624142,0,4740,20,0,237,a6c1,399,143,-76,2019-05-2610:30:53,2019-05-2610:30:53,15
40726,1,fd00::212:4b00:615:a699,623934,623940,0,4720,20,0,236,a6c1,423,167,-58,2019-05-2610:30:51,2019-05-2610:30:51,15
40725,1,fd00::212:4b00:615:a5ab,623179,623183,0,4700,20,0,235,a6c1,425,167,-62,2019-05-2610:30:43,2019-05-2610:30:43,15
40723,1,fd00::212:4b00:615:a6c1,622914,622916,0,4720,20,0,236,a662,258,130,-55,2019-05-2610:30:41,2019-05-2610:30:41,15
40724,1,fd00::212:4b00:615:a5dd,622965,622975,0,4680,20,0,234,a6c1,444,186,-60,2019-05-2610:30:41,2019-05-2610:30:41,15
40722,1,fd00::212:4b00:615:a6dd,622149,622153,0,4720,20,0,236,a6c1,417,150,-76,2019-05-2610:30:33,2019-05-2610:30:33,15
40721,1,fd00::212:4b00:615:a699,621945,621949,0,4700,20,0,235,a6c1,460,193,-58,2019-05-2610:30:31,2019-05-2610:30:31,15
40720,1,fd00::212:4b00:615:a5ab,621180,621184,0,4680,20,0,234,a6c1,423,167,-62,2019-05-2610:30:23,2019-05-2610:30:23,15
40719,1,fd00::212:4b00:615:a5dd,620976,620980,0,4660,20,0,233,a6c1,428,172,-60,2019-05-2610:30:21,2019-05-2610:30:21,15
40718,1,fd00::212:4b00:615:a6c1,620890,620892,0,4700,20,0,235,a662,256,128,-50,2019-05-2610:30:20,2019-05-2610:30:20,15
40717,1,fd00::212:4b00:615:a6dd,620160,620164,0,4700,20,0,235,a6c1,421,165,-76,2019-05-2610:30:13,2019-05-2610:30:13,15
40716,1,fd00::212:4b00:615:a699,619956,619968,0,4680,20,0,234,a6c1,426,170,-58,2019-05-2610:30:11,2019-05-2610:30:11,15
40715,1,fd00::212:4b00:615:a5ab,619191,619195,0,4660,20,0,233,a6c1,440,184,-63,2019-05-2610:30:03,2019-05-2610:30:03,15
40714,1,fd00::212:4b00:615:a5dd,618946,618950,0,4640,20,0,232,a6c1,420,164,-63,2019-05-2610:30:01,2019-05-2610:30:01,15
40713,1,fd00::212:4b00:615:a6c1,618891,618893,0,4680,20,0,234,a662,256,128,-48,2019-05-2610:30:00,2019-05-2610:30:00,15
40712,1,fd00::212:4b00:615:a6dd,618132,618138,0,4680,20,0,234,a6c1,436,180,-76,2019-05-2610:29:53,2019-05-2610:29:53,14
40711,1,fd00::212:4b00:615:a699,617967,617971,0,4660,20,0,233,a6c1,422,166,-59,2019-05-2610:29:51,2019-05-2610:29:51,14
40710,1,fd00::212:4b00:615:a5ab,617202,617206,0,4640,20,0,232,a6c1,436,180,-63,2019-05-2610:29:43,2019-05-2610:29:43,14
40709,1,fd00::212:4b00:615:a5dd,616949,616953,0,4620,20,0,231,a6c1,444,188,-61,2019-05-2610:29:41,2019-05-2610:29:41,14
40708,1,fd00::212:4b00:615:a6c1,616896,616900,0,4660,20,0,233,a662,256,128,-47,2019-05-2610:29:40,2019-05-2610:29:40,14
40707,1,fd00::212:4b00:615:a6dd,616135,616139,0,4660,20,0,233,a6c1,458,202,-76,2019-05-2610:29:33,2019-05-2610:29:33,14
40706,1,fd00::212:4b00:615:a699,615941,615945,0,4640,20,0,232,a6c1,459,203,-59,2019-05-2610:29:31,2019-05-2610:29:31,14
40705,1,fd00::212:4b00:615:a5ab,615213,615223,0,4620,20,0,231,a6c1,448,192,-63,2019-05-2610:29:24,2019-05-2610:29:24,14
40703,1,fd00::212:4b00:615:a6c1,614907,614909,0,4640,20,0,232,a662,256,128,-47,2019-05-2610:29:21,2019-05-2610:29:21,14
40704,1,fd00::212:4b00:615:a5dd,614958,614962,0,4600,20,0,230,a6c1,455,199,-61,2019-05-2610:29:21,2019-05-2610:29:21,14
40702,1,fd00::212:4b00:615:a6dd,614142,614146,0,4640,20,0,232,a6c1,488,232,-76,2019-05-2610:29:13,2019-05-2610:29:13,14
40701,1,fd00::212:4b00:615:a699,613944,613993,0,4620,20,0,231,a6c1,414,158,-59,2019-05-2610:29:11,2019-05-2610:29:11,14
40700,1,fd00::212:4b00:615:a5ab,613189,613224,0,4600,20,0,230,a6c1,406,150,-63,2019-05-2610:29:03,2019-05-2610:29:03,14
40698,1,fd00::212:4b00:615:a6c1,612918,612920,0,4620,20,0,231,a662,256,128,-47,2019-05-2610:29:01,2019-05-2610:29:01,14
40699,1,fd00::212:4b00:615:a5dd,612969,612981,0,4580,20,0,229,a6c1,461,205,-61,2019-05-2610:29:01,2019-05-2610:29:01,14
40697,1,fd00::212:4b00:615:a6dd,612153,612161,0,4620,20,0,231,a6c1,475,219,-76,2019-05-2610:28:53,2019-05-2610:28:53,14
40696,1,fd00::212:4b00:615:a699,611949,611955,0,4600,20,0,230,a6c1,412,156,-59,2019-05-2610:28:51,2019-05-2610:28:51,14
40695,1,fd00::212:4b00:615:a5ab,611190,611194,0,4580,20,0,229,a6c1,394,138,-63,2019-05-2610:28:43,2019-05-2610:28:43,14
40693,1,fd00::212:4b00:615:a6c1,610929,610931,0,4600,20,0,230,a662,256,128,-47,2019-05-2610:28:41,2019-05-2610:28:41,14
40694,1,fd00::212:4b00:615:a5dd,610980,610990,0,4560,20,0,228,a6c1,436,180,-61,2019-05-2610:28:41,2019-05-2610:28:41,14
40692,1,fd00::212:4b00:615:a6dd,610164,610172,0,4600,20,0,230,a6c1,462,206,-76,2019-05-2610:28:33,2019-05-2610:28:33,14
40691,1,fd00::212:4b00:615:a699,609960,609972,0,4580,20,0,229,a6c1,410,154,-59,2019-05-2610:28:31,2019-05-2610:28:31,14
40690,1,fd00::212:4b00:615:a5ab,609195,609199,0,4560,20,0,228,a6c1,399,143,-63,2019-05-2610:28:24,2019-05-2610:28:24,14
40689,1,fd00::212:4b00:615:a5dd,608956,608993,0,4540,20,0,227,a6c1,445,189,-61,2019-05-2610:28:22,2019-05-2610:28:22,14
40688,1,fd00::212:4b00:615:a6c1,608901,608903,0,4580,20,0,229,a662,256,128,-47,2019-05-2610:28:21,2019-05-2610:28:21,14
40687,1,fd00::212:4b00:615:a6dd,608142,608179,0,4580,20,0,229,a6c1,486,230,-76,2019-05-2610:28:13,2019-05-2610:28:13,14
40686,1,fd00::212:4b00:615:a699,607971,607975,0,4560,20,0,228,a6c1,398,142,-59,2019-05-2610:28:11,2019-05-2610:28:11,14
40685,1,fd00::212:4b00:615:a5ab,607206,607216,0,4540,20,0,227,a6c1,388,132,-63,2019-05-2610:28:04,2019-05-2610:28:04,14
40683,1,fd00::212:4b00:615:a6c1,606904,606906,0,4560,20,0,228,a662,256,128,-47,2019-05-2610:28:01,2019-05-2610:28:01,14
40684,1,fd00::212:4b00:615:a5dd,606959,606963,0,4520,20,0,226,a6c1,443,187,-61,2019-05-2610:28:01,2019-05-2610:28:01,14
40682,1,fd00::212:4b00:615:a6dd,606145,606149,0,4560,20,0,228,a6c1,526,270,-76,2019-05-2610:27:53,2019-05-2610:27:53,14
40681,1,fd00::212:4b00:615:a699,605982,605986,0,4540,20,0,227,a6c1,408,152,-59,2019-05-2610:27:51,2019-05-2610:27:51,14
40680,1,fd00::212:4b00:615:a5ab,605217,605221,0,4520,20,0,226,a6c1,391,135,-63,2019-05-2610:27:44,2019-05-2610:27:44,14
40678,1,fd00::212:4b00:615:a6c1,604911,604913,0,4540,20,0,227,a662,256,128,-47,2019-05-2610:27:41,2019-05-2610:27:41,14
40679,1,fd00::212:4b00:615:a5dd,604962,604970,0,4500,20,0,225,a6c1,444,188,-61,2019-05-2610:27:41,2019-05-2610:27:41,14
40677,1,fd00::212:4b00:615:a6dd,604146,604152,0,4540,20,0,227,a6c1,529,273,-76,2019-05-2610:27:33,2019-05-2610:27:33,14
40676,1,fd00::212:4b00:615:a699,603954,603958,0,4520,20,0,226,a6c1,419,163,-59,2019-05-2610:27:31,2019-05-2610:27:31,14
40675,1,fd00::212:4b00:615:a5ab,603228,603232,0,4500,20,0,225,a6c1,395,139,-63,2019-05-2610:27:24,2019-05-2610:27:24,14
40673,1,fd00::212:4b00:615:a6c1,602922,602924,0,4520,20,0,226,a662,256,128,-47,2019-05-2610:27:21,2019-05-2610:27:21,14
40674,1,fd00::212:4b00:615:a5dd,602973,602981,0,4480,20,0,224,a6c1,446,190,-61,2019-05-2610:27:21,2019-05-2610:27:21,14
40672,1,fd00::212:4b00:615:a6dd,602157,602210,0,4520,20,0,226,a6c1,513,257,-76,2019-05-2610:27:14,2019-05-2610:27:14,14
40671,1,fd00::212:4b00:615:a699,601955,601959,0,4500,20,0,225,a6c1,434,178,-60,2019-05-2610:27:11,2019-05-2610:27:11,14
40670,1,fd00::212:4b00:615:a5ab,601200,601204,0,4480,20,0,224,a6c1,403,147,-63,2019-05-2610:27:04,2019-05-2610:27:04,14
40669,1,fd00::212:4b00:615:a5dd,600984,600988,0,4460,20,0,223,a6c1,423,167,-61,2019-05-2610:27:02,2019-05-2610:27:02,14
40668,1,fd00::212:4b00:615:a6c1,600933,600935,0,4500,20,0,225,a662,256,128,-47,2019-05-2610:27:01,2019-05-2610:27:01,14
40667,1,fd00::212:4b00:615:a6dd,600168,600174,0,4500,20,0,225,a6c1,484,228,-76,2019-05-2610:26:53,2019-05-2610:26:53,14
40666,1,fd00::212:4b00:615:a699,599964,599974,0,4480,20,0,224,a6c1,444,188,-60,2019-05-2610:26:51,2019-05-2610:26:51,14
40665,1,fd00::212:4b00:615:a5ab,599201,599205,0,4460,20,0,223,a6c1,418,162,-63,2019-05-2610:26:44,2019-05-2610:26:44,14
40664,1,fd00::212:4b00:615:a5dd,598995,598999,0,4440,20,0,222,a6c1,435,179,-61,2019-05-2610:26:42,2019-05-2610:26:42,14
40663,1,fd00::212:4b00:615:a6c1,598911,598944,0,4480,20,0,224,a662,256,128,-47,2019-05-2610:26:41,2019-05-2610:26:41,14
40662,1,fd00::212:4b00:615:a6dd,598179,598191,0,4480,20,0,224,a6c1,464,208,-76,2019-05-2610:26:34,2019-05-2610:26:34,14
40661,1,fd00::212:4b00:615:a699,597975,597979,0,4460,20,0,223,a6c1,439,183,-60,2019-05-2610:26:32,2019-05-2610:26:32,14
40660,1,fd00::212:4b00:615:a5ab,597210,597218,0,4440,20,0,222,a6c1,393,137,-63,2019-05-2610:26:24,2019-05-2610:26:24,14
40659,1,fd00::212:4b00:615:a5dd,596969,597010,0,4420,20,0,221,a6c1,433,177,-61,2019-05-2610:26:22,2019-05-2610:26:22,14
40658,1,fd00::212:4b00:615:a6c1,596912,596914,0,4460,20,0,223,a662,256,128,-47,2019-05-2610:26:21,2019-05-2610:26:21,14
40657,1,fd00::212:4b00:615:a6dd,596155,596190,0,4460,20,0,223,a6c1,453,197,-76,2019-05-2610:26:13,2019-05-2610:26:13,14
40656,1,fd00::212:4b00:615:a699,595986,595992,0,4440,20,0,222,a6c1,444,188,-60,2019-05-2610:26:12,2019-05-2610:26:12,14
40655,1,fd00::212:4b00:615:a5ab,595221,595225,0,4420,20,0,221,a6c1,404,148,-63,2019-05-2610:26:04,2019-05-2610:26:04,14
40654,1,fd00::212:4b00:615:a5dd,594970,594974,0,4400,20,0,220,a6c1,435,179,-61,2019-05-2610:26:02,2019-05-2610:26:02,14
40653,1,fd00::212:4b00:615:a6c1,594915,594917,0,4440,20,0,222,a662,256,128,-47,2019-05-2610:26:01,2019-05-2610:26:01,14
40652,1,fd00::212:4b00:615:a6dd,594156,594162,0,4440,20,0,222,a6c1,473,217,-77,2019-05-2610:25:53,2019-05-2610:25:53,14
40651,1,fd00::212:4b00:615:a699,593964,593999,0,4420,20,0,221,a6c1,458,202,-60,2019-05-2610:25:52,2019-05-2610:25:52,14
40650,1,fd00::212:4b00:615:a5ab,593232,593236,0,4400,20,0,220,a6c1,419,163,-63,2019-05-2610:25:44,2019-05-2610:25:44,14
40649,1,fd00::212:4b00:615:a5dd,592977,592989,0,4380,20,0,219,a6c1,418,162,-61,2019-05-2610:25:42,2019-05-2610:25:42,14
40648,1,fd00::212:4b00:615:a6c1,592926,592928,0,4420,20,0,221,a662,256,128,-47,2019-05-2610:25:41,2019-05-2610:25:41,14
40647,1,fd00::212:4b00:615:a6dd,592161,592165,0,4420,20,0,221,a6c1,474,218,-80,2019-05-2610:25:33,2019-05-2610:25:33,14
40646,1,fd00::212:4b00:615:a699,591965,591969,0,4400,20,0,220,a6c1,444,188,-60,2019-05-2610:25:32,2019-05-2610:25:32,14
40645,1,fd00::212:4b00:615:a5ab,591210,591245,0,4380,20,0,219,a6c1,416,160,-64,2019-05-2610:25:24,2019-05-2610:25:24,14
40644,1,fd00::212:4b00:615:a5dd,590988,590992,0,4360,20,0,218,a6c1,432,176,-61,2019-05-2610:25:22,2019-05-2610:25:22,14
40643,1,fd00::212:4b00:615:a6c1,590937,590939,0,4400,20,0,220,a662,256,128,-47,2019-05-2610:25:21,2019-05-2610:25:21,14
40642,1,fd00::212:4b00:615:a6dd,590172,590176,0,4400,20,0,220,a6c1,511,255,-81,2019-05-2610:25:14,2019-05-2610:25:14,14
40641,1,fd00::212:4b00:615:a699,589968,589972,0,4380,20,0,219,a6c1,468,212,-60,2019-05-2610:25:12,2019-05-2610:25:12,14
40640,1,fd00::212:4b00:615:a5ab,589211,589215,0,4360,20,0,218,a6c1,431,173,-64,2019-05-2610:25:04,2019-05-2610:25:04,14
40639,1,fd00::212:4b00:615:a5dd,588999,589009,0,4340,20,0,217,a6c1,404,146,-61,2019-05-2610:25:02,2019-05-2610:25:02,14
40638,1,fd00::212:4b00:615:a6c1,588948,588950,0,4380,20,0,219,a662,257,129,-47,2019-05-2610:25:01,2019-05-2610:25:01,14
40637,1,fd00::212:4b00:615:a6dd,588183,588438,0,4380,20,0,219,a6c1,488,219,-82,2019-05-2610:24:56,2019-05-2610:24:56,13
40636,1,fd00::212:4b00:615:a699,587979,587985,0,4360,20,0,218,a6c1,492,223,-61,2019-05-2610:24:52,2019-05-2610:24:52,13
40635,1,fd00::212:4b00:615:a5ab,587214,587224,0,4340,20,0,217,a6c1,437,168,-65,2019-05-2610:24:44,2019-05-2610:24:44,13
40634,1,fd00::212:4b00:615:a5dd,587010,587014,0,4320,20,0,216,a6c1,411,155,-60,2019-05-2610:24:42,2019-05-2610:24:42,13
40633,1,fd00::212:4b00:615:a6c1,586922,586924,0,4360,20,0,218,a662,275,147,-47,2019-05-2610:24:41,2019-05-2610:24:41,13
40632,1,fd00::212:4b00:615:a6dd,586194,586206,0,4360,20,0,218,a6c1,462,206,-82,2019-05-2610:24:34,2019-05-2610:24:34,13
40631,1,fd00::212:4b00:615:a699,585990,585996,0,4340,20,0,217,a6c1,455,199,-61,2019-05-2610:24:32,2019-05-2610:24:32,13
40630,1,fd00::212:4b00:615:a5ab,585225,585229,0,4320,20,0,216,a6c1,420,164,-65,2019-05-2610:24:24,2019-05-2610:24:24,13
40629,1,fd00::212:4b00:615:a5dd,584980,584984,0,4300,20,0,215,a6c1,412,156,-60,2019-05-2610:24:22,2019-05-2610:24:22,13
40628,1,fd00::212:4b00:615:a6c1,584925,584927,0,4340,20,0,217,a662,256,128,-47,2019-05-2610:24:21,2019-05-2610:24:21,13
40627,1,fd00::212:4b00:615:a6dd,584166,584172,0,4340,20,0,217,a6c1,462,206,-82,2019-05-2610:24:14,2019-05-2610:24:14,13
40626,1,fd00::212:4b00:615:a699,584001,584005,0,4320,20,0,216,a6c1,444,188,-61,2019-05-2610:24:12,2019-05-2610:24:12,13
40625,1,fd00::212:4b00:615:a5ab,583236,583240,0,4300,20,0,215,a6c1,419,163,-65,2019-05-2610:24:04,2019-05-2610:24:04,13
40624,1,fd00::212:4b00:615:a5dd,582983,582987,0,4280,20,0,214,a6c1,431,175,-60,2019-05-2610:24:02,2019-05-2610:24:02,13
40623,1,fd00::212:4b00:615:a6c1,582930,582932,0,4320,20,0,216,a662,265,137,-47,2019-05-2610:24:01,2019-05-2610:24:01,13
40622,1,fd00::212:4b00:615:a6dd,582169,582173,0,4320,20,0,216,a6c1,451,195,-82,2019-05-2610:23:54,2019-05-2610:23:54,13
40621,1,fd00::212:4b00:615:a699,581975,581979,0,4300,20,0,215,a6c1,457,201,-61,2019-05-2610:23:52,2019-05-2610:23:52,13
40620,1,fd00::212:4b00:615:a5ab,581247,581251,0,4280,20,0,214,a6c1,412,156,-65,2019-05-2610:23:45,2019-05-2610:23:45,13
40619,1,fd00::212:4b00:615:a5dd,580992,581045,0,4260,20,0,213,a6c1,402,146,-60,2019-05-2610:23:42,2019-05-2610:23:42,13
40618,1,fd00::212:4b00:615:a6c1,580941,580943,0,4300,20,0,215,a662,256,128,-47,2019-05-2610:23:41,2019-05-2610:23:41,13
40617,1,fd00::212:4b00:615:a6dd,580176,580188,0,4300,20,0,215,a6c1,442,186,-82,2019-05-2610:23:34,2019-05-2610:23:34,13
40616,1,fd00::212:4b00:615:a699,579976,579980,0,4280,20,0,214,a6c1,447,191,-61,2019-05-2610:23:32,2019-05-2610:23:32,13
40615,1,fd00::212:4b00:615:a5ab,579221,579225,0,4260,20,0,213,a6c1,433,177,-65,2019-05-2610:23:24,2019-05-2610:23:24,13
40613,1,fd00::212:4b00:615:a6c1,578952,578954,0,4280,20,0,214,a662,256,128,-47,2019-05-2610:23:22,2019-05-2610:23:22,13
40614,1,fd00::212:4b00:615:a5dd,579003,579015,0,4240,20,0,212,a6c1,388,132,-60,2019-05-2610:23:22,2019-05-2610:23:22,13
40612,1,fd00::212:4b00:615:a6dd,578187,578191,0,4280,20,0,214,a6c1,466,210,-82,2019-05-2610:23:14,2019-05-2610:23:14,13
40611,1,fd00::212:4b00:615:a699,577983,577987,0,4260,20,0,213,a6c1,446,190,-61,2019-05-2610:23:12,2019-05-2610:23:12,13
