16510,1,fd00::212:4b00:615:a5ab,1089870,1089888,0,10760,20,0,538,a6c1,507,213,-56,2019-03-2203:58:14,2019-03-2203:58:14,17,23
16509,1,fd00::212:4b00:615:a5dd,1088952,1088956,0,10740,20,0,537,a6c1,401,139,-54,2019-03-2203:58:05,2019-03-2203:58:05,17,23
16508,1,fd00::212:4b00:615:a6dd,1088850,1088854,0,10580,20,0,529,a6c1,441,179,-72,2019-03-2203:58:04,2019-03-2203:58:04,17,23
16507,1,fd00::212:4b00:615:a6c1,1088187,1088189,0,10900,20,0,545,a662,268,140,-48,2019-03-2203:57:57,2019-03-2203:57:57,17,23
16506,1,fd00::212:4b00:615:a5ab,1087844,1087889,0,10740,20,0,537,a6c1,500,206,-56,2019-03-2203:57:54,2019-03-2203:57:54,17,23
16505,1,fd00::212:4b00:615:a5dd,1086963,1086967,0,10720,20,0,536,a6c1,441,147,-55,2019-03-2203:57:45,2019-03-2203:57:45,17,23
16504,1,fd00::212:4b00:615:a6dd,1086826,1086861,0,10560,20,0,528,a6c1,428,156,-72,2019-03-2203:57:44,2019-03-2203:57:44,17,23
16503,1,fd00::212:4b00:615:a6c1,1086161,1086255,0,10880,20,0,544,a662,267,139,-48,2019-03-2203:57:38,2019-03-2203:57:38,17,23
16502,1,fd00::212:4b00:615:a5ab,1085847,1085851,0,10720,20,0,536,a6c1,446,169,-56,2019-03-2203:57:34,2019-03-2203:57:34,17,23
16501,1,fd00::212:4b00:615:a5dd,1084941,1084982,0,10700,20,0,535,a6c1,401,129,-55,2019-03-2203:57:25,2019-03-2203:57:25,17,23
16500,1,fd00::212:4b00:615:a6dd,1084827,1084831,0,10540,20,0,527,a6c1,434,162,-72,2019-03-2203:57:24,2019-03-2203:57:24,17,23
16499,1,fd00::212:4b00:615:a6c1,1084162,1084164,0,10860,20,0,543,a662,256,128,-50,2019-03-2203:57:17,2019-03-2203:57:17,17,23
16498,1,fd00::212:4b00:615:a5ab,1083852,1083862,0,10700,20,0,535,a6c1,399,143,-56,2019-03-2203:57:14,2019-03-2203:57:14,17,23
16497,1,fd00::212:4b00:615:a5dd,1082942,1082946,0,10680,20,0,534,a6c1,390,132,-55,2019-03-2203:57:05,2019-03-2203:57:05,17,23
16496,1,fd00::212:4b00:615:a6dd,1082832,1082836,0,10520,20,0,526,a6c1,421,163,-72,2019-03-2203:57:04,2019-03-2203:57:04,17,23
16495,1,fd00::212:4b00:615:a6c1,1082169,1082171,0,10840,20,0,542,a662,260,132,-48,2019-03-2203:56:57,2019-03-2203:56:57,17,23
16494,1,fd00::212:4b00:615:a5ab,1081863,1081867,0,10680,20,0,534,a6c1,429,150,-56,2019-03-2203:56:54,2019-03-2203:56:54,17,23
16493,1,fd00::212:4b00:615:a5dd,1080945,1080949,0,10660,20,0,533,a6c1,393,137,-55,2019-03-2203:56:45,2019-03-2203:56:45,17,23
16492,1,fd00::212:4b00:615:a6dd,1080843,1080847,0,10500,20,0,525,a6c1,450,178,-72,2019-03-2203:56:44,2019-03-2203:56:44,17,23
16491,1,fd00::212:4b00:615:a6c1,1080180,1080182,0,10820,20,0,541,a662,272,144,-48,2019-03-2203:56:37,2019-03-2203:56:37,17,23
16490,1,fd00::212:4b00:615:a5ab,1079874,1079880,0,10660,20,0,533,a6c1,422,166,-56,2019-03-2203:56:34,2019-03-2203:56:34,17,23
16489,1,fd00::212:4b00:615:a5dd,1078956,1078960,0,10640,20,0,532,a6c1,400,144,-55,2019-03-2203:56:25,2019-03-2203:56:25,17,23
16488,1,fd00::212:4b00:615:a6dd,1078854,1078866,0,10480,20,0,524,a6c1,444,188,-72,2019-03-2203:56:24,2019-03-2203:56:24,17,23
16487,1,fd00::212:4b00:615:a6c1,1078191,1078193,0,10800,20,0,540,a662,256,128,-50,2019-03-2203:56:18,2019-03-2203:56:18,17,23
16486,1,fd00::212:4b00:615:a5ab,1077885,1077889,0,10640,20,0,532,a6c1,417,161,-56,2019-03-2203:56:15,2019-03-2203:56:15,17,23
16485,1,fd00::212:4b00:615:a5dd,1076967,1076971,0,10620,20,0,531,a6c1,421,156,-55,2019-03-2203:56:05,2019-03-2203:56:05,17,23
16484,1,fd00::212:4b00:615:a6dd,1076865,1076877,0,10460,20,0,523,a6c1,470,205,-72,2019-03-2203:56:04,2019-03-2203:56:04,17,23
16483,1,fd00::212:4b00:615:a6c1,1076202,1076204,0,10780,20,0,539,a662,265,137,-48,2019-03-2203:55:58,2019-03-2203:55:58,17,23
16482,1,fd00::212:4b00:615:a5ab,1075857,1075861,0,10620,20,0,531,a6c1,451,184,-56,2019-03-2203:55:54,2019-03-2203:55:54,17,23
16481,1,fd00::212:4b00:615:a5dd,1074978,1074982,0,10600,20,0,530,a6c1,434,167,-55,2019-03-2203:55:46,2019-03-2203:55:46,17,23
16480,1,fd00::212:4b00:615:a6dd,1074837,1074841,0,10440,20,0,522,a6c1,490,208,-72,2019-03-2203:55:44,2019-03-2203:55:44,17,23
16479,1,fd00::212:4b00:615:a6c1,1074172,1074174,0,10760,20,0,538,a662,272,144,-48,2019-03-2203:55:37,2019-03-2203:55:37,17,23
16478,1,fd00::212:4b00:615:a5ab,1073858,1073864,0,10600,20,0,530,a6c1,437,180,-56,2019-03-2203:55:34,2019-03-2203:55:34,17,23
16477,1,fd00::212:4b00:615:a5dd,1072952,1072956,0,10580,20,0,529,a6c1,440,166,-56,2019-03-2203:55:25,2019-03-2203:55:25,17,23
16476,1,fd00::212:4b00:615:a6dd,1072840,1072940,0,10420,20,0,521,a6c1,454,190,-73,2019-03-2203:55:25,2019-03-2203:55:25,17,23
16475,1,fd00::212:4b00:615:a6c1,1072175,1072177,0,10740,20,0,537,a662,262,134,-48,2019-03-2203:55:18,2019-03-2203:55:18,17,23
16474,1,fd00::212:4b00:615:a5ab,1071867,1071871,0,10580,20,0,529,a6c1,463,189,-56,2019-03-2203:55:14,2019-03-2203:55:14,17,23
16473,1,fd00::212:4b00:615:a5dd,1070955,1070959,0,10560,20,0,528,a6c1,465,182,-56,2019-03-2203:55:05,2019-03-2203:55:05,17,23
16472,1,fd00::212:4b00:615:a6dd,1070847,1070859,0,10400,20,0,520,a6c1,465,182,-72,2019-03-2203:55:04,2019-03-2203:55:04,17,23
16471,1,fd00::212:4b00:615:a6c1,1070184,1070186,0,10720,20,0,536,a662,256,166,-48,2019-03-2203:54:58,2019-03-2203:54:58,17,23
16470,1,fd00::212:4b00:615:a5ab,1069878,1069882,0,10560,20,0,528,a6c1,389,133,-56,2019-03-2203:54:55,2019-03-2203:54:55,17,23
16469,1,fd00::212:4b00:615:a5dd,1068960,1068964,0,10540,20,0,527,a6c1,424,168,-55,2019-03-2203:54:45,2019-03-2203:54:45,17,23
16468,1,fd00::212:4b00:615:a6dd,1068858,1068866,0,10380,20,0,519,a6c1,452,195,-72,2019-03-2203:54:44,2019-03-2203:54:44,17,23
16467,1,fd00::212:4b00:615:a6c1,1068195,1068199,0,10700,20,0,535,a662,257,129,-48,2019-03-2203:54:38,2019-03-2203:54:38,17,23
16466,1,fd00::212:4b00:615:a5ab,1067889,1067893,0,10540,20,0,527,a6c1,400,139,-56,2019-03-2203:54:35,2019-03-2203:54:35,17,23
16465,1,fd00::212:4b00:615:a5dd,1066971,1066975,0,10520,20,0,526,a6c1,444,169,-55,2019-03-2203:54:26,2019-03-2203:54:26,17,23
16464,1,fd00::212:4b00:615:a6dd,1066869,1066881,0,10360,20,0,518,a6c1,464,189,-71,2019-03-2203:54:25,2019-03-2203:54:25,17,23
16463,1,fd00::212:4b00:615:a6c1,1066206,1066208,0,10680,20,0,534,a662,279,151,-47,2019-03-2203:54:18,2019-03-2203:54:18,17,23
16462,1,fd00::212:4b00:615:a5ab,1065867,1065906,0,10520,20,0,526,a6c1,415,148,-56,2019-03-2203:54:15,2019-03-2203:54:15,17,23
16461,1,fd00::212:4b00:615:a5dd,1064982,1064986,0,10500,20,0,525,a6c1,402,139,-55,2019-03-2203:54:06,2019-03-2203:54:06,17,23
16460,1,fd00::212:4b00:615:a6dd,1064847,1064886,0,10340,20,0,517,a6c1,400,137,-71,2019-03-2203:54:05,2019-03-2203:54:05,17,23
16459,1,fd00::212:4b00:615:a6c1,1064182,1064184,0,10660,20,0,533,a662,276,148,-47,2019-03-2203:53:58,2019-03-2203:53:58,17,23
16458,1,fd00::212:4b00:615:a5ab,1063868,1063872,0,10500,20,0,525,a6c1,395,132,-56,2019-03-2203:53:55,2019-03-2203:53:55,17,23
16457,1,fd00::212:4b00:615:a5dd,1062993,1062997,0,10480,20,0,524,a6c1,387,131,-55,2019-03-2203:53:46,2019-03-2203:53:46,17,23
16456,1,fd00::212:4b00:615:a6dd,1062850,1062854,0,10320,20,0,516,a6c1,400,144,-71,2019-03-2203:53:44,2019-03-2203:53:44,17,23
16455,1,fd00::212:4b00:615:a6c1,1062185,1062187,0,10640,20,0,532,a662,256,128,-47,2019-03-2203:53:38,2019-03-2203:53:38,17,23
16454,1,fd00::212:4b00:615:a5ab,1061871,1061875,0,10480,20,0,524,a6c1,395,139,-56,2019-03-2203:53:35,2019-03-2203:53:35,17,23
16453,1,fd00::212:4b00:615:a5dd,1060965,1060969,0,10460,20,0,523,a6c1,390,134,-55,2019-03-2203:53:26,2019-03-2203:53:26,17,23
16452,1,fd00::212:4b00:615:a6dd,1060851,1060863,0,10300,20,0,515,a6c1,395,139,-71,2019-03-2203:53:25,2019-03-2203:53:25,17,23
16451,1,fd00::212:4b00:615:a6c1,1060188,1060190,0,10620,20,0,531,a662,258,130,-47,2019-03-2203:53:18,2019-03-2203:53:18,17,23
16450,1,fd00::212:4b00:615:a5ab,1059882,1059888,0,10460,20,0,523,a6c1,416,148,-56,2019-03-2203:53:15,2019-03-2203:53:15,17,23
16449,1,fd00::212:4b00:615:a5dd,1058966,1058970,0,10440,20,0,522,a6c1,400,140,-55,2019-03-2203:53:06,2019-03-2203:53:06,17,23
16448,1,fd00::212:4b00:615:a6dd,1058862,1058866,0,10280,20,0,514,a6c1,409,149,-71,2019-03-2203:53:05,2019-03-2203:53:05,17,23
16447,1,fd00::212:4b00:615:a6c1,1058199,1058201,0,10600,20,0,530,a662,261,133,-47,2019-03-2203:52:58,2019-03-2203:52:58,17,23
16446,1,fd00::212:4b00:615:a5ab,1057893,1057897,0,10440,20,0,522,a6c1,438,163,-56,2019-03-2203:52:55,2019-03-2203:52:55,17,23
16445,1,fd00::212:4b00:615:a5dd,1056975,1056979,0,10420,20,0,521,a6c1,411,155,-55,2019-03-2203:52:46,2019-03-2203:52:46,17,23
16444,1,fd00::212:4b00:615:a6dd,1056873,1056877,0,10260,20,0,513,a6c1,420,164,-71,2019-03-2203:52:45,2019-03-2203:52:45,17,23
16443,1,fd00::212:4b00:615:a6c1,1056210,1056212,0,10580,20,0,529,a662,256,128,-47,2019-03-2203:52:38,2019-03-2203:52:38,17,23
16442,1,fd00::212:4b00:615:a5ab,1055904,1055908,0,10420,20,0,521,a6c1,417,161,-56,2019-03-2203:52:35,2019-03-2203:52:35,17,23
16441,1,fd00::212:4b00:615:a5dd,1054986,1054996,0,10400,20,0,520,a6c1,407,151,-55,2019-03-2203:52:26,2019-03-2203:52:26,17,23
16440,1,fd00::212:4b00:615:a6dd,1054884,1054892,0,10240,20,0,512,a6c1,396,140,-71,2019-03-2203:52:25,2019-03-2203:52:25,17,23
16439,1,fd00::212:4b00:615:a6c1,1054221,1054223,0,10560,20,0,528,a662,258,130,-47,2019-03-2203:52:18,2019-03-2203:52:18,17,23
16438,1,fd00::212:4b00:615:a5ab,1053878,1053882,0,10400,20,0,520,a6c1,431,175,-56,2019-03-2203:52:15,2019-03-2203:52:15,17,23
16437,1,fd00::212:4b00:615:a5dd,1052997,1053001,0,10380,20,0,519,a6c1,412,156,-55,2019-03-2203:52:06,2019-03-2203:52:06,17,23
16436,1,fd00::212:4b00:615:a6dd,1052860,1052895,0,10220,20,0,511,a6c1,423,154,-71,2019-03-2203:52:05,2019-03-2203:52:05,17,23
16435,1,fd00::212:4b00:615:a6c1,1052193,1052195,0,10540,20,0,527,a662,275,147,-47,2019-03-2203:51:58,2019-03-2203:51:58,17,23
16434,1,fd00::212:4b00:615:a5ab,1051879,1051885,0,10380,20,0,519,a6c1,451,195,-56,2019-03-2203:51:55,2019-03-2203:51:55,17,23
16433,1,fd00::212:4b00:615:a5dd,1050973,1051010,0,10360,20,0,518,a6c1,432,176,-55,2019-03-2203:51:46,2019-03-2203:51:46,17,23
16432,1,fd00::212:4b00:615:a6dd,1050861,1050865,0,10200,20,0,510,a6c1,402,146,-71,2019-03-2203:51:45,2019-03-2203:51:45,17,23
16431,1,fd00::212:4b00:615:a6c1,1050196,1050198,0,10520,20,0,526,a662,256,128,-47,2019-03-2203:51:38,2019-03-2203:51:38,17,23
16430,1,fd00::212:4b00:615:a5ab,1049886,1049890,0,10360,20,0,518,a6c1,514,258,-56,2019-03-2203:51:35,2019-03-2203:51:35,17,23
16429,1,fd00::212:4b00:615:a5dd,1048976,1048980,0,10340,20,0,517,a6c1,442,182,-55,2019-03-2203:51:26,2019-03-2203:51:26,17,23
16428,1,fd00::212:4b00:615:a6dd,1048866,1048870,0,10180,20,0,509,a6c1,420,160,-71,2019-03-2203:51:25,2019-03-2203:51:25,17,23
16427,1,fd00::212:4b00:615:a6c1,1048203,1048207,0,10500,20,0,525,a662,262,134,-47,2019-03-2203:51:18,2019-03-2203:51:18,17,23
16426,1,fd00::212:4b00:615:a5ab,1047897,1047909,0,10340,20,0,517,a6c1,475,207,-56,2019-03-2203:51:15,2019-03-2203:51:15,17,23
16425,1,fd00::212:4b00:615:a5dd,1046979,1046983,0,10320,20,0,516,a6c1,468,203,-55,2019-03-2203:51:06,2019-03-2203:51:06,17,23
16424,1,fd00::212:4b00:615:a6dd,1046877,1046883,0,10160,20,0,508,a6c1,492,182,-72,2019-03-2203:51:05,2019-03-2203:51:05,17,23
16423,1,fd00::212:4b00:615:a6c1,1046214,1046218,0,10480,20,0,524,a662,310,182,-47,2019-03-2203:50:58,2019-03-2203:50:58,17,23
16422,1,fd00::212:4b00:615:a5ab,1045908,1045965,0,10320,20,0,516,a6c1,435,170,-56,2019-03-2203:50:56,2019-03-2203:50:56,17,23
16421,1,fd00::212:4b00:615:a5dd,1044990,1044996,0,10300,20,0,515,a6c1,445,184,-55,2019-03-2203:50:46,2019-03-2203:50:46,17,23
16420,1,fd00::212:4b00:615:a6dd,1044888,1044898,0,10140,20,0,507,a6c1,456,195,-72,2019-03-2203:50:45,2019-03-2203:50:45,17,23
16419,1,fd00::212:4b00:615:a6c1,1044225,1044229,0,10460,20,0,523,a662,265,137,-47,2019-03-2203:50:38,2019-03-2203:50:38,17,23
16418,1,fd00::212:4b00:615:a5ab,1043919,1043931,0,10300,20,0,515,a6c1,425,150,-56,2019-03-2203:50:36,2019-03-2203:50:36,17,23
16417,1,fd00::212:4b00:615:a5dd,1043001,1043005,0,10280,20,0,514,a6c1,471,221,-55,2019-03-2203:50:26,2019-03-2203:50:26,17,23
16416,1,fd00::212:4b00:615:a6dd,1042899,1042903,0,10120,20,0,506,a6c1,438,182,-72,2019-03-2203:50:25,2019-03-2203:50:25,17,23
16415,1,fd00::212:4b00:615:a6c1,1042203,1042236,0,10440,20,0,522,a662,256,128,-47,2019-03-2203:50:18,2019-03-2203:50:18,17,23
16414,1,fd00::212:4b00:615:a5ab,1041889,1041895,0,10280,20,0,514,a6c1,422,166,-56,2019-03-2203:50:15,2019-03-2203:50:15,17,23
16413,1,fd00::212:4b00:615:a5dd,1041012,1041016,0,10260,20,0,513,a6c1,461,205,-55,2019-03-2203:50:06,2019-03-2203:50:06,17,23
16412,1,fd00::212:4b00:615:a6dd,1040871,1040875,0,10100,20,0,505,a6c1,434,178,-72,2019-03-2203:50:05,2019-03-2203:50:05,17,23
16411,1,fd00::212:4b00:615:a6c1,1040206,1040208,0,10420,20,0,521,a662,256,128,-47,2019-03-2203:49:58,2019-03-2203:49:58,17,23
16410,1,fd00::212:4b00:615:a5ab,1039892,1039896,0,10260,20,0,513,a6c1,428,169,-56,2019-03-2203:49:55,2019-03-2203:49:55,17,23
16409,1,fd00::212:4b00:615:a5dd,1038986,1038990,0,10240,20,0,512,a6c1,446,179,-55,2019-03-2203:49:46,2019-03-2203:49:46,17,23
16408,1,fd00::212:4b00:615:a6dd,1038872,1038876,0,10080,20,0,504,a6c1,461,194,-72,2019-03-2203:49:45,2019-03-2203:49:45,17,23
16407,1,fd00::212:4b00:615:a6c1,1038207,1038209,0,10400,20,0,520,a662,281,153,-47,2019-03-2203:49:38,2019-03-2203:49:38,17,23
16406,1,fd00::212:4b00:615:a5ab,1037901,1037905,0,10240,20,0,512,a6c1,427,171,-56,2019-03-2203:49:35,2019-03-2203:49:35,17,23
16405,1,fd00::212:4b00:615:a5dd,1036987,1036993,0,10220,20,0,511,a6c1,394,135,-55,2019-03-2203:49:26,2019-03-2203:49:26,17,23
16404,1,fd00::212:4b00:615:a6dd,1036881,1036885,0,10060,20,0,503,a6c1,453,194,-72,2019-03-2203:49:25,2019-03-2203:49:25,17,23
16403,1,fd00::212:4b00:615:a6c1,1036218,1036220,0,10380,20,0,519,a662,260,132,-47,2019-03-2203:49:19,2019-03-2203:49:19,17,23
16402,1,fd00::212:4b00:615:a5ab,1035912,1035916,0,10220,20,0,511,a6c1,425,169,-56,2019-03-2203:49:15,2019-03-2203:49:15,17,23
16401,1,fd00::212:4b00:615:a5dd,1034994,1034998,0,10200,20,0,510,a6c1,395,139,-55,2019-03-2203:49:06,2019-03-2203:49:06,17,23
16400,1,fd00::212:4b00:615:a6dd,1034892,1034904,0,10040,20,0,502,a6c1,423,161,-72,2019-03-2203:49:05,2019-03-2203:49:05,17,23
16399,1,fd00::212:4b00:615:a6c1,1034229,1034231,0,10360,20,0,518,a662,256,128,-48,2019-03-2203:48:59,2019-03-2203:48:59,17,23
16398,1,fd00::212:4b00:615:a5ab,1033923,1033931,0,10200,20,0,510,a6c1,393,137,-56,2019-03-2203:48:56,2019-03-2203:48:56,17,23
16397,1,fd00::212:4b00:615:a5dd,1033005,1033011,0,10180,20,0,509,a6c1,405,149,-55,2019-03-2203:48:46,2019-03-2203:48:46,17,23
16396,1,fd00::212:4b00:615:a6dd,1032903,1032907,0,10020,20,0,501,a6c1,440,184,-72,2019-03-2203:48:45,2019-03-2203:48:45,17,23
16395,1,fd00::212:4b00:615:a6c1,1032240,1032242,0,10340,20,0,517,a662,256,128,-48,2019-03-2203:48:39,2019-03-2203:48:39,17,23
16394,1,fd00::212:4b00:615:a5ab,1031899,1031936,0,10180,20,0,509,a6c1,402,144,-56,2019-03-2203:48:36,2019-03-2203:48:36,17,23
16393,1,fd00::212:4b00:615:a5dd,1031016,1031020,0,10160,20,0,508,a6c1,397,137,-55,2019-03-2203:48:27,2019-03-2203:48:27,17,23
16392,1,fd00::212:4b00:615:a6dd,1030881,1030922,0,10000,20,0,500,a6c1,427,167,-72,2019-03-2203:48:26,2019-03-2203:48:26,17,23
16391,1,fd00::212:4b00:615:a6c1,1030216,1030218,0,10320,20,0,516,a662,261,133,-48,2019-03-2203:48:19,2019-03-2203:48:19,17,23
16390,1,fd00::212:4b00:615:a5ab,1029902,1029908,0,10160,20,0,508,a6c1,391,128,-55,2019-03-2203:48:16,2019-03-2203:48:16,17,23
16389,1,fd00::212:4b00:615:a5dd,1029027,1029031,0,10140,20,0,507,a6c1,406,139,-54,2019-03-2203:48:07,2019-03-2203:48:07,17,23
16388,1,fd00::212:4b00:615:a6dd,1028882,1028886,0,9980,20,0,499,a6c1,442,175,-72,2019-03-2203:48:05,2019-03-2203:48:05,17,23
16387,1,fd00::212:4b00:615:a6c1,1028217,1028229,0,10300,20,0,515,a662,256,128,-48,2019-03-2203:47:59,2019-03-2203:47:59,17,23
16386,1,fd00::212:4b00:615:a5ab,1027905,1027909,0,10140,20,0,507,a6c1,384,128,-55,2019-03-2203:47:56,2019-03-2203:47:56,17,23
16385,1,fd00::212:4b00:615:a5dd,1026997,1027003,0,10120,20,0,506,a6c1,404,148,-55,2019-03-2203:47:46,2019-03-2203:47:46,17,23
16384,1,fd00::212:4b00:615:a6dd,1026885,1026889,0,9960,20,0,498,a6c1,436,180,-72,2019-03-2203:47:45,2019-03-2203:47:45,17,23
16383,1,fd00::212:4b00:615:a6c1,1026222,1026228,0,10280,20,0,514,a662,256,128,-48,2019-03-2203:47:39,2019-03-2203:47:39,17,23
16382,1,fd00::212:4b00:615:a5ab,1025916,1025920,0,10120,20,0,506,a6c1,387,131,-55,2019-03-2203:47:36,2019-03-2203:47:36,17,23
16381,1,fd00::212:4b00:615:a5dd,1025000,1025004,0,10100,20,0,505,a6c1,419,163,-55,2019-03-2203:47:27,2019-03-2203:47:27,17,23
16380,1,fd00::212:4b00:615:a6dd,1024896,1024900,0,9940,20,0,497,a6c1,470,214,-72,2019-03-2203:47:26,2019-03-2203:47:26,17,23
16379,1,fd00::212:4b00:615:a6c1,1024233,1024235,0,10260,20,0,513,a662,256,128,-48,2019-03-2203:47:19,2019-03-2203:47:19,17,23
16378,1,fd00::212:4b00:615:a5ab,1023927,1023931,0,10100,20,0,505,a6c1,389,133,-55,2019-03-2203:47:16,2019-03-2203:47:16,17,23
16377,1,fd00::212:4b00:615:a5dd,1023009,1023021,0,10080,20,0,504,a6c1,406,138,-55,2019-03-2203:47:07,2019-03-2203:47:07,17,23
16376,1,fd00::212:4b00:615:a6dd,1022907,1022913,0,9920,20,0,496,a6c1,458,190,-72,2019-03-2203:47:06,2019-03-2203:47:06,17,23
16375,1,fd00::212:4b00:615:a6c1,1022244,1022246,0,10240,20,0,512,a662,268,140,-49,2019-03-2203:46:59,2019-03-2203:46:59,17,23
16374,1,fd00::212:4b00:615:a5ab,1021938,1021942,0,10080,20,0,504,a6c1,425,139,-55,2019-03-2203:46:56,2019-03-2203:46:56,17,23
16373,1,fd00::212:4b00:615:a5dd,1021020,1021024,0,10060,20,0,503,a6c1,436,150,-55,2019-03-2203:46:47,2019-03-2203:46:47,17,23
16372,1,fd00::212:4b00:615:a6dd,1020918,1020930,0,9900,20,0,495,a6c1,488,202,-72,2019-03-2203:46:46,2019-03-2203:46:46,17,23
16371,1,fd00::212:4b00:615:a6c1,1020255,1020257,0,10220,20,0,511,a662,292,164,-49,2019-03-2203:46:39,2019-03-2203:46:39,17,23
16370,1,fd00::212:4b00:615:a5ab,1019912,1019916,0,10060,20,0,503,a6c1,444,145,-55,2019-03-2203:46:36,2019-03-2203:46:36,17,23
16369,1,fd00::212:4b00:615:a5dd,1019031,1019035,0,10040,20,0,502,a6c1,400,133,-55,2019-03-2203:46:27,2019-03-2203:46:27,17,23
16368,1,fd00::212:4b00:615:a6dd,1018892,1018935,0,9880,20,0,494,a6c1,438,171,-72,2019-03-2203:46:26,2019-03-2203:46:26,17,23
16367,1,fd00::212:4b00:615:a6c1,1018227,1018229,0,10200,20,0,510,a662,272,141,-49,2019-03-2203:46:19,2019-03-2203:46:19,17,23
16366,1,fd00::212:4b00:615:a5ab,1017913,1017917,0,10040,20,0,502,a6c1,432,157,-55,2019-03-2203:46:16,2019-03-2203:46:16,17,23
16365,1,fd00::212:4b00:615:a5dd,1017007,1017042,0,10020,20,0,501,a6c1,398,138,-55,2019-03-2203:46:07,2019-03-2203:46:07,17,23
16364,1,fd00::212:4b00:615:a6dd,1016895,1016899,0,9860,20,0,493,a6c1,448,188,-72,2019-03-2203:46:06,2019-03-2203:46:06,17,23
16363,1,fd00::212:4b00:615:a6c1,1016228,1016230,0,10180,20,0,509,a662,265,137,-49,2019-03-2203:45:59,2019-03-2203:45:59,17,23
16362,1,fd00::212:4b00:615:a5ab,1015920,1015924,0,10020,20,0,501,a6c1,423,151,-55,2019-03-2203:45:56,2019-03-2203:45:56,17,23
16361,1,fd00::212:4b00:615:a5dd,1015010,1015014,0,10000,20,0,500,a6c1,402,146,-55,2019-03-2203:45:47,2019-03-2203:45:47,17,23
16360,1,fd00::212:4b00:615:a6dd,1014900,1014908,0,9840,20,0,492,a6c1,445,189,-72,2019-03-2203:45:46,2019-03-2203:45:46,17,23
16359,1,fd00::212:4b00:615:a6c1,1014237,1014239,0,10160,20,0,508,a662,256,128,-49,2019-03-2203:45:39,2019-03-2203:45:39,17,23
16358,1,fd00::212:4b00:615:a5ab,1013931,1013935,0,10000,20,0,500,a6c1,418,162,-55,2019-03-2203:45:36,2019-03-2203:45:36,17,23
16357,1,fd00::212:4b00:615:a5dd,1013013,1013017,0,9980,20,0,499,a6c1,411,155,-55,2019-03-2203:45:27,2019-03-2203:45:27,17,23
16356,1,fd00::212:4b00:615:a6dd,1012911,1012915,0,9820,20,0,491,a6c1,443,187,-72,2019-03-2203:45:26,2019-03-2203:45:26,17,23
16355,1,fd00::212:4b00:615:a6c1,1012248,1012252,0,10140,20,0,507,a662,256,128,-49,2019-03-2203:45:19,2019-03-2203:45:19,17,23
16354,1,fd00::212:4b00:615:a5ab,1011942,1011952,0,9980,20,0,499,a6c1,396,140,-55,2019-03-2203:45:16,2019-03-2203:45:16,17,23
16353,1,fd00::212:4b00:615:a5dd,1011024,1011028,0,9960,20,0,498,a6c1,429,173,-55,2019-03-2203:45:07,2019-03-2203:45:07,17,23
16352,1,fd00::212:4b00:615:a6dd,1010922,1010926,0,9800,20,0,490,a6c1,423,167,-72,2019-03-2203:45:06,2019-03-2203:45:06,17,23
16351,1,fd00::212:4b00:615:a6c1,1010259,1010261,0,10120,20,0,506,a662,257,129,-49,2019-03-2203:44:59,2019-03-2203:44:59,17,23
16350,1,fd00::212:4b00:615:a5ab,1009953,1009957,0,9960,20,0,498,a6c1,409,150,-55,2019-03-2203:44:56,2019-03-2203:44:56,17,23
16349,1,fd00::212:4b00:615:a5dd,1009035,1009039,0,9940,20,0,497,a6c1,464,191,-55,2019-03-2203:44:47,2019-03-2203:44:47,17,23
16348,1,fd00::212:4b00:615:a6dd,1008933,1008943,0,9780,20,0,489,a6c1,458,185,-73,2019-03-2203:44:46,2019-03-2203:44:46,17,23
16347,1,fd00::212:4b00:615:a6c1,1008237,1008270,0,10100,20,0,505,a662,280,152,-49,2019-03-2203:44:39,2019-03-2203:44:39,17,23
16346,1,fd00::212:4b00:615:a5ab,1007923,1007927,0,9940,20,0,497,a6c1,445,160,-55,2019-03-2203:44:36,2019-03-2203:44:36,17,23
16345,1,fd00::212:4b00:615:a5dd,1007046,1007060,0,9920,20,0,496,a6c1,421,158,-55,2019-03-2203:44:27,2019-03-2203:44:27,17,23
16344,1,fd00::212:4b00:615:a6dd,1006903,1006907,0,9760,20,0,488,a6c1,417,154,-73,2019-03-2203:44:26,2019-03-2203:44:26,17,23
16343,1,fd00::212:4b00:615:a6c1,1006238,1006240,0,10080,20,0,504,a662,267,139,-49,2019-03-2203:44:19,2019-03-2203:44:19,17,23
16342,1,fd00::212:4b00:615:a5ab,1005926,1005930,0,9920,20,0,496,a6c1,434,173,-55,2019-03-2203:44:16,2019-03-2203:44:16,17,23
16341,1,fd00::212:4b00:615:a5dd,1005020,1005024,0,9900,20,0,495,a6c1,427,171,-55,2019-03-2203:44:07,2019-03-2203:44:07,17,23
16340,1,fd00::212:4b00:615:a6dd,1004906,1004910,0,9740,20,0,487,a6c1,421,165,-73,2019-03-2203:44:06,2019-03-2203:44:06,17,23
16339,1,fd00::212:4b00:615:a6c1,1004241,1004245,0,10060,20,0,503,a662,256,128,-49,2019-03-2203:43:59,2019-03-2203:43:59,17,23
16338,1,fd00::212:4b00:615:a5ab,1003935,1003939,0,9900,20,0,495,a6c1,437,181,-55,2019-03-2203:43:56,2019-03-2203:43:56,17,23
