19775,1,fd00::212:4b00:615:a6c1,2720562,2720595,0,27240,20,0,1362,a662,272,144,-63,2019-03-2208:29:35,2019-03-2208:29:35,17,63
19774,1,fd00::212:4b00:615:a5ab,2720250,2720291,0,27080,20,0,1354,a6c1,406,150,-58,2019-03-2208:29:33,2019-03-2208:29:33,17,63
19773,1,fd00::212:4b00:615:a5dd,2719371,2719375,0,27060,20,0,1353,a6c1,391,135,-48,2019-03-2208:29:23,2019-03-2208:29:23,17,63
19772,1,fd00::212:4b00:615:a6dd,2719226,2719230,0,26900,20,0,1345,a6c1,408,152,-88,2019-03-2208:29:22,2019-03-2208:29:22,17,63
19771,1,fd00::212:4b00:615:a6c1,2718563,2718565,0,27220,20,0,1361,a662,256,128,-63,2019-03-2208:29:15,2019-03-2208:29:15,17,63
19770,1,fd00::212:4b00:615:a5ab,2718251,2718255,0,27060,20,0,1353,a6c1,416,160,-58,2019-03-2208:29:12,2019-03-2208:29:12,17,63
19769,1,fd00::212:4b00:615:a5dd,2717345,2717349,0,27040,20,0,1352,a6c1,395,139,-48,2019-03-2208:29:03,2019-03-2208:29:03,17,63
19768,1,fd00::212:4b00:615:a6dd,2717229,2717233,0,26880,20,0,1344,a6c1,413,157,-88,2019-03-2208:29:02,2019-03-2208:29:02,17,63
19767,1,fd00::212:4b00:615:a6c1,2716566,2716568,0,27200,20,0,1360,a662,256,128,-63,2019-03-2208:28:55,2019-03-2208:28:55,17,63
19766,1,fd00::212:4b00:615:a5ab,2716260,2716266,0,27040,20,0,1352,a6c1,411,151,-58,2019-03-2208:28:52,2019-03-2208:28:52,17,63
19765,1,fd00::212:4b00:615:a5dd,2715348,2715352,0,27020,20,0,1351,a6c1,411,145,-48,2019-03-2208:28:43,2019-03-2208:28:43,17,63
19764,1,fd00::212:4b00:615:a6dd,2715240,2715244,0,26860,20,0,1343,a6c1,436,170,-87,2019-03-2208:28:42,2019-03-2208:28:42,17,63
19763,1,fd00::212:4b00:615:a6c1,2714577,2714579,0,27180,20,0,1359,a662,266,138,-63,2019-03-2208:28:36,2019-03-2208:28:36,17,63
19762,1,fd00::212:4b00:615:a5ab,2714271,2714275,0,27020,20,0,1351,a6c1,430,162,-58,2019-03-2208:28:33,2019-03-2208:28:33,17,63
19761,1,fd00::212:4b00:615:a5dd,2713353,2713357,0,27000,20,0,1350,a6c1,426,148,-48,2019-03-2208:28:23,2019-03-2208:28:23,17,63
19760,1,fd00::212:4b00:615:a6dd,2713251,2713265,0,26840,20,0,1342,a6c1,438,160,-85,2019-03-2208:28:22,2019-03-2208:28:22,17,63
19759,1,fd00::212:4b00:615:a6c1,2712588,2712590,0,27160,20,0,1358,a662,282,154,-63,2019-03-2208:28:16,2019-03-2208:28:16,17,63
19758,1,fd00::212:4b00:615:a5ab,2712282,2712290,0,27000,20,0,1350,a6c1,448,146,-58,2019-03-2208:28:13,2019-03-2208:28:13,17,63
19757,1,fd00::212:4b00:615:a5dd,2711364,2711368,0,26980,20,0,1349,a6c1,459,157,-48,2019-03-2208:28:04,2019-03-2208:28:04,17,63
19756,1,fd00::212:4b00:615:a6dd,2711262,2711266,0,26820,20,0,1341,a6c1,468,166,-85,2019-03-2208:28:03,2019-03-2208:28:03,17,63
19755,1,fd00::212:4b00:615:a6c1,2710599,2710603,0,27140,20,0,1357,a662,265,137,-63,2019-03-2208:27:56,2019-03-2208:27:56,17,63
19754,1,fd00::212:4b00:615:a5ab,2710260,2710295,0,26980,20,0,1349,a6c1,427,154,-58,2019-03-2208:27:53,2019-03-2208:27:53,17,63
19753,1,fd00::212:4b00:615:a5dd,2709375,2709379,0,26960,20,0,1348,a6c1,432,170,-48,2019-03-2208:27:44,2019-03-2208:27:44,17,63
19752,1,fd00::212:4b00:615:a6dd,2709236,2709240,0,26800,20,0,1340,a6c1,443,181,-85,2019-03-2208:27:42,2019-03-2208:27:42,17,63
19751,1,fd00::212:4b00:615:a6c1,2708573,2708575,0,27120,20,0,1356,a662,274,143,-63,2019-03-2208:27:36,2019-03-2208:27:36,17,63
19750,1,fd00::212:4b00:615:a5ab,2708261,2708265,0,26960,20,0,1348,a6c1,456,172,-58,2019-03-2208:27:33,2019-03-2208:27:33,17,63
19749,1,fd00::212:4b00:615:a5dd,2707386,2707390,0,26940,20,0,1347,a6c1,478,198,-48,2019-03-2208:27:24,2019-03-2208:27:24,17,63
19748,1,fd00::212:4b00:615:a6dd,2707237,2707249,0,26780,20,0,1339,a6c1,442,162,-85,2019-03-2208:27:22,2019-03-2208:27:22,17,63
19747,1,fd00::212:4b00:615:a6c1,2706576,2706578,0,27100,20,0,1355,a662,280,152,-63,2019-03-2208:27:16,2019-03-2208:27:16,17,63
19746,1,fd00::212:4b00:615:a5ab,2706264,2706268,0,26940,20,0,1347,a6c1,436,171,-58,2019-03-2208:27:13,2019-03-2208:27:13,17,63
19745,1,fd00::212:4b00:615:a5dd,2705356,2705360,0,26920,20,0,1346,a6c1,419,150,-48,2019-03-2208:27:04,2019-03-2208:27:04,17,63
19744,1,fd00::212:4b00:615:a6dd,2705244,2705252,0,26760,20,0,1338,a6c1,410,141,-85,2019-03-2208:27:02,2019-03-2208:27:02,17,63
19743,1,fd00::212:4b00:615:a6c1,2704581,2704583,0,27080,20,0,1354,a662,279,151,-63,2019-03-2208:26:56,2019-03-2208:26:56,17,63
19742,1,fd00::212:4b00:615:a5ab,2704275,2704279,0,26920,20,0,1346,a6c1,466,199,-58,2019-03-2208:26:53,2019-03-2208:26:53,17,63
19741,1,fd00::212:4b00:615:a5dd,2703359,2703363,0,26900,20,0,1345,a6c1,429,139,-48,2019-03-2208:26:44,2019-03-2208:26:44,17,63
19740,1,fd00::212:4b00:615:a6dd,2703255,2703261,0,26740,20,0,1337,a6c1,429,147,-85,2019-03-2208:26:43,2019-03-2208:26:43,17,63
19739,1,fd00::212:4b00:615:a6c1,2702592,2702596,0,27060,20,0,1353,a662,282,154,-64,2019-03-2208:26:36,2019-03-2208:26:36,17,63
19738,1,fd00::212:4b00:615:a5ab,2702286,2702302,0,26900,20,0,1345,a6c1,406,128,-58,2019-03-2208:26:33,2019-03-2208:26:33,17,63
19737,1,fd00::212:4b00:615:a5dd,2701368,2701374,0,26880,20,0,1344,a6c1,406,148,-48,2019-03-2208:26:24,2019-03-2208:26:24,17,63
19736,1,fd00::212:4b00:615:a6dd,2701266,2701270,0,26720,20,0,1336,a6c1,420,162,-86,2019-03-2208:26:23,2019-03-2208:26:23,17,63
19735,1,fd00::212:4b00:615:a6c1,2700603,2700605,0,27040,20,0,1352,a662,294,166,-64,2019-03-2208:26:16,2019-03-2208:26:16,17,63
19734,1,fd00::212:4b00:615:a5ab,2700297,2700301,0,26880,20,0,1344,a6c1,387,128,-58,2019-03-2208:26:13,2019-03-2208:26:13,17,63
19733,1,fd00::212:4b00:615:a5dd,2699379,2699385,0,26860,20,0,1343,a6c1,428,163,-48,2019-03-2208:26:04,2019-03-2208:26:04,17,63
19732,1,fd00::212:4b00:615:a6dd,2699277,2699285,0,26700,20,0,1335,a6c1,428,163,-85,2019-03-2208:26:03,2019-03-2208:26:03,17,63
19731,1,fd00::212:4b00:615:a6c1,2698614,2698616,0,27020,20,0,1351,a662,272,141,-64,2019-03-2208:25:56,2019-03-2208:25:56,17,63
19730,1,fd00::212:4b00:615:a5ab,2698271,2698275,0,26860,20,0,1343,a6c1,416,132,-58,2019-03-2208:25:53,2019-03-2208:25:53,17,63
19729,1,fd00::212:4b00:615:a5dd,2697390,2697394,0,26840,20,0,1342,a6c1,415,151,-48,2019-03-2208:25:44,2019-03-2208:25:44,17,63
19728,1,fd00::212:4b00:615:a6dd,2697247,2697251,0,26680,20,0,1334,a6c1,415,151,-85,2019-03-2208:25:43,2019-03-2208:25:43,17,63
19727,1,fd00::212:4b00:615:a6c1,2696586,2696588,0,27000,20,0,1350,a662,264,136,-64,2019-03-2208:25:36,2019-03-2208:25:36,17,63
19726,1,fd00::212:4b00:615:a5ab,2696272,2696278,0,26840,20,0,1342,a6c1,401,135,-58,2019-03-2208:25:33,2019-03-2208:25:33,17,63
19725,1,fd00::212:4b00:615:a5dd,2695366,2695401,0,26820,20,0,1341,a6c1,432,161,-48,2019-03-2208:25:24,2019-03-2208:25:24,17,63
19724,1,fd00::212:4b00:615:a6dd,2695250,2695254,0,26660,20,0,1333,a6c1,432,161,-85,2019-03-2208:25:23,2019-03-2208:25:23,17,63
19723,1,fd00::212:4b00:615:a6c1,2694587,2694589,0,26980,20,0,1349,a662,274,146,-64,2019-03-2208:25:16,2019-03-2208:25:16,17,63
19722,1,fd00::212:4b00:615:a5ab,2694279,2694283,0,26820,20,0,1341,a6c1,415,137,-58,2019-03-2208:25:13,2019-03-2208:25:13,17,63
19721,1,fd00::212:4b00:615:a5dd,2693369,2693373,0,26800,20,0,1340,a6c1,432,167,-48,2019-03-2208:25:04,2019-03-2208:25:04,17,63
19720,1,fd00::212:4b00:615:a6dd,2693259,2693263,0,26640,20,0,1332,a6c1,432,167,-85,2019-03-2208:25:03,2019-03-2208:25:03,17,63
19719,1,fd00::212:4b00:615:a6c1,2692596,2692598,0,26960,20,0,1348,a662,295,167,-64,2019-03-2208:24:56,2019-03-2208:24:56,17,63
19718,1,fd00::212:4b00:615:a5ab,2692290,2692294,0,26800,20,0,1340,a6c1,417,142,-58,2019-03-2208:24:53,2019-03-2208:24:53,17,63
19717,1,fd00::212:4b00:615:a5dd,2691372,2691378,0,26780,20,0,1339,a6c1,436,139,-48,2019-03-2208:24:44,2019-03-2208:24:44,17,63
19716,1,fd00::212:4b00:615:a6dd,2691270,2691274,0,26620,20,0,1331,a6c1,502,195,-86,2019-03-2208:24:43,2019-03-2208:24:43,17,63
19715,1,fd00::212:4b00:615:a6c1,2690607,2690609,0,26940,20,0,1347,a662,292,177,-64,2019-03-2208:24:36,2019-03-2208:24:36,17,63
19714,1,fd00::212:4b00:615:a5ab,2690301,2690305,0,26780,20,0,1339,a6c1,442,152,-58,2019-03-2208:24:33,2019-03-2208:24:33,17,63
19713,1,fd00::212:4b00:615:a5dd,2689383,2689395,0,26760,20,0,1338,a6c1,435,145,-48,2019-03-2208:24:24,2019-03-2208:24:24,17,63
19712,1,fd00::212:4b00:615:a6dd,2689281,2689285,0,26600,20,0,1330,a6c1,489,199,-85,2019-03-2208:24:23,2019-03-2208:24:23,17,63
19711,1,fd00::212:4b00:615:a6c1,2688618,2688628,0,26920,20,0,1346,a662,266,138,-64,2019-03-2208:24:16,2019-03-2208:24:16,17,63
19710,1,fd00::212:4b00:615:a5ab,2688312,2688318,0,26760,20,0,1338,a6c1,440,163,-58,2019-03-2208:24:13,2019-03-2208:24:13,17,63
19709,1,fd00::212:4b00:615:a5dd,2687394,2687398,0,26740,20,0,1337,a6c1,429,152,-48,2019-03-2208:24:04,2019-03-2208:24:04,17,63
19708,1,fd00::212:4b00:615:a6dd,2687257,2687292,0,26580,20,0,1329,a6c1,477,200,-86,2019-03-2208:24:03,2019-03-2208:24:03,17,63
19707,1,fd00::212:4b00:615:a6c1,2686596,2686629,0,26900,20,0,1345,a662,281,153,-64,2019-03-2208:23:56,2019-03-2208:23:56,17,63
19706,1,fd00::212:4b00:615:a5ab,2686282,2686325,0,26740,20,0,1337,a6c1,467,178,-58,2019-03-2208:23:53,2019-03-2208:23:53,17,63
19705,1,fd00::212:4b00:615:a5dd,2685405,2685415,0,26720,20,0,1336,a6c1,435,147,-48,2019-03-2208:23:44,2019-03-2208:23:44,17,63
19704,1,fd00::212:4b00:615:a6dd,2685258,2685262,0,26560,20,0,1328,a6c1,481,193,-86,2019-03-2208:23:43,2019-03-2208:23:43,17,63
19703,1,fd00::212:4b00:615:a6c1,2684597,2684599,0,26880,20,0,1344,a662,288,160,-64,2019-03-2208:23:36,2019-03-2208:23:36,17,63
19702,1,fd00::212:4b00:615:a5ab,2684285,2684342,0,26720,20,0,1336,a6c1,435,176,-58,2019-03-2208:23:34,2019-03-2208:23:34,17,63
19701,1,fd00::212:4b00:615:a5dd,2683379,2683383,0,26700,20,0,1335,a6c1,398,130,-48,2019-03-2208:23:24,2019-03-2208:23:24,17,63
19700,1,fd00::212:4b00:615:a6dd,2683263,2683275,0,26540,20,0,1327,a6c1,481,213,-87,2019-03-2208:23:23,2019-03-2208:23:23,17,63
19699,1,fd00::212:4b00:615:a6c1,2682600,2682602,0,26860,20,0,1343,a662,271,143,-64,2019-03-2208:23:16,2019-03-2208:23:16,17,63
19698,1,fd00::212:4b00:615:a5ab,2682294,2682300,0,26700,20,0,1335,a6c1,425,147,-58,2019-03-2208:23:13,2019-03-2208:23:13,17,63
19697,1,fd00::212:4b00:615:a5dd,2681380,2681384,0,26680,20,0,1334,a6c1,417,135,-48,2019-03-2208:23:04,2019-03-2208:23:04,17,63
19696,1,fd00::212:4b00:615:a6dd,2681274,2681286,0,26520,20,0,1326,a6c1,469,187,-87,2019-03-2208:23:03,2019-03-2208:23:03,17,63
19695,1,fd00::212:4b00:615:a6c1,2680611,2680613,0,26840,20,0,1342,a662,276,148,-64,2019-03-2208:22:56,2019-03-2208:22:56,17,63
19694,1,fd00::212:4b00:615:a5ab,2680305,2680309,0,26680,20,0,1334,a6c1,421,162,-58,2019-03-2208:22:53,2019-03-2208:22:53,17,63
19693,1,fd00::212:4b00:615:a5dd,2679387,2679391,0,26660,20,0,1333,a6c1,411,139,-48,2019-03-2208:22:44,2019-03-2208:22:44,17,63
19692,1,fd00::212:4b00:615:a6dd,2679285,2679289,0,26500,20,0,1325,a6c1,456,184,-87,2019-03-2208:22:43,2019-03-2208:22:43,17,63
19691,1,fd00::212:4b00:615:a6c1,2678622,2678624,0,26820,20,0,1341,a662,272,144,-64,2019-03-2208:22:37,2019-03-2208:22:37,17,63
19690,1,fd00::212:4b00:615:a5ab,2678316,2678320,0,26660,20,0,1333,a6c1,465,176,-58,2019-03-2208:22:34,2019-03-2208:22:34,17,63
19689,1,fd00::212:4b00:615:a5dd,2677398,2677402,0,26640,20,0,1332,a6c1,459,147,-48,2019-03-2208:22:24,2019-03-2208:22:24,17,63
19688,1,fd00::212:4b00:615:a6dd,2677296,2677300,0,26480,20,0,1324,a6c1,532,220,-86,2019-03-2208:22:23,2019-03-2208:22:23,17,63
19687,1,fd00::212:4b00:615:a6c1,2676633,2676641,0,26800,20,0,1340,a662,277,149,-64,2019-03-2208:22:17,2019-03-2208:22:17,17,63
19686,1,fd00::212:4b00:615:a5ab,2676292,2676335,0,26640,20,0,1332,a6c1,429,169,-58,2019-03-2208:22:14,2019-03-2208:22:14,17,63
19685,1,fd00::212:4b00:615:a5dd,2675409,2675417,0,26620,20,0,1331,a6c1,394,128,-48,2019-03-2208:22:05,2019-03-2208:22:05,17,63
19684,1,fd00::212:4b00:615:a6dd,2675268,2675274,0,26460,20,0,1323,a6c1,523,237,-85,2019-03-2208:22:03,2019-03-2208:22:03,17,63
19683,1,fd00::212:4b00:615:a6c1,2674607,2674609,0,26780,20,0,1339,a662,268,140,-64,2019-03-2208:21:57,2019-03-2208:21:57,17,63
19682,1,fd00::212:4b00:615:a5ab,2674295,2674299,0,26620,20,0,1331,a6c1,437,159,-58,2019-03-2208:21:53,2019-03-2208:21:53,17,63
19681,1,fd00::212:4b00:615:a5dd,2673387,2673424,0,26600,20,0,1330,a6c1,403,131,-48,2019-03-2208:21:45,2019-03-2208:21:45,17,63
19680,1,fd00::212:4b00:615:a6dd,2673271,2673275,0,26440,20,0,1322,a6c1,539,280,-84,2019-03-2208:21:43,2019-03-2208:21:43,17,63
19679,1,fd00::212:4b00:615:a6c1,2672608,2672610,0,26760,20,0,1338,a662,256,128,-64,2019-03-2208:21:37,2019-03-2208:21:37,17,63
19678,1,fd00::212:4b00:615:a5ab,2672298,2672308,0,26600,20,0,1330,a6c1,417,158,-58,2019-03-2208:21:34,2019-03-2208:21:34,17,63
19677,1,fd00::212:4b00:615:a5dd,2671390,2671394,0,26580,20,0,1329,a6c1,403,134,-48,2019-03-2208:21:24,2019-03-2208:21:24,17,63
19676,1,fd00::212:4b00:615:a6dd,2671278,2671284,0,26420,20,0,1321,a6c1,561,292,-84,2019-03-2208:21:23,2019-03-2208:21:23,17,63
19675,1,fd00::212:4b00:615:a6c1,2670615,2670617,0,26740,20,0,1337,a662,284,156,-65,2019-03-2208:21:17,2019-03-2208:21:17,17,63
19674,1,fd00::212:4b00:615:a5ab,2670309,2670317,0,26580,20,0,1329,a6c1,414,147,-58,2019-03-2208:21:14,2019-03-2208:21:14,17,63
19673,1,fd00::212:4b00:615:a5dd,2669391,2669397,0,26560,20,0,1328,a6c1,413,140,-48,2019-03-2208:21:04,2019-03-2208:21:04,17,63
19672,1,fd00::212:4b00:615:a6dd,2669289,2669295,0,26400,20,0,1320,a6c1,558,285,-84,2019-03-2208:21:03,2019-03-2208:21:03,17,63
19671,1,fd00::212:4b00:615:a6c1,2668626,2668628,0,26720,20,0,1336,a662,277,149,-65,2019-03-2208:20:57,2019-03-2208:20:57,17,63
19670,1,fd00::212:4b00:615:a5ab,2668320,2668324,0,26560,20,0,1328,a6c1,435,156,-58,2019-03-2208:20:54,2019-03-2208:20:54,17,63
19669,1,fd00::212:4b00:615:a5dd,2667402,2667406,0,26540,20,0,1327,a6c1,425,146,-48,2019-03-2208:20:45,2019-03-2208:20:45,17,63
19668,1,fd00::212:4b00:615:a6dd,2667300,2667304,0,26380,20,0,1319,a6c1,521,320,-84,2019-03-2208:20:44,2019-03-2208:20:44,17,63
19667,1,fd00::212:4b00:615:a6c1,2666637,2666639,0,26700,20,0,1335,a662,314,186,-65,2019-03-2208:20:37,2019-03-2208:20:37,17,63
19666,1,fd00::212:4b00:615:a5ab,2666331,2666335,0,26540,20,0,1327,a6c1,540,176,-58,2019-03-2208:20:34,2019-03-2208:20:34,17,63
19665,1,fd00::212:4b00:615:a5dd,2665413,2665464,0,26520,20,0,1326,a6c1,404,137,-48,2019-03-2208:20:25,2019-03-2208:20:25,17,63
19664,1,fd00::212:4b00:615:a6dd,2665278,2665313,0,26360,20,0,1318,a6c1,418,151,-85,2019-03-2208:20:24,2019-03-2208:20:24,17,63
19663,1,fd00::212:4b00:615:a6c1,2664648,2664652,0,26680,20,0,1334,a662,273,145,-65,2019-03-2208:20:17,2019-03-2208:20:17,17,63
19662,1,fd00::212:4b00:615:a5ab,2664303,2664309,0,26520,20,0,1326,a6c1,392,128,-58,2019-03-2208:20:14,2019-03-2208:20:14,17,63
19661,1,fd00::212:4b00:615:a5dd,2663424,2663428,0,26500,20,0,1325,a6c1,430,147,-48,2019-03-2208:20:05,2019-03-2208:20:05,17,63
19660,1,fd00::212:4b00:615:a6dd,2663281,2663285,0,26340,20,0,1317,a6c1,450,161,-84,2019-03-2208:20:03,2019-03-2208:20:03,17,63
19659,1,fd00::212:4b00:615:a6c1,2662618,2662620,0,26660,20,0,1333,a662,275,147,-66,2019-03-2208:19:57,2019-03-2208:19:57,17,63
19658,1,fd00::212:4b00:615:a5ab,2662306,2662310,0,26500,20,0,1325,a6c1,411,132,-58,2019-03-2208:19:54,2019-03-2208:19:54,17,63
19657,1,fd00::212:4b00:615:a5dd,2661400,2661435,0,26480,20,0,1324,a6c1,435,156,-48,2019-03-2208:19:45,2019-03-2208:19:45,17,63
19656,1,fd00::212:4b00:615:a6dd,2661282,2661286,0,26320,20,0,1316,a6c1,463,184,-84,2019-03-2208:19:43,2019-03-2208:19:43,17,63
19655,1,fd00::212:4b00:615:a6c1,2660621,2660623,0,26640,20,0,1332,a662,270,142,-65,2019-03-2208:19:37,2019-03-2208:19:37,17,63
19654,1,fd00::212:4b00:615:a5ab,2660313,2660317,0,26480,20,0,1324,a6c1,420,134,-57,2019-03-2208:19:34,2019-03-2208:19:34,17,63
19653,1,fd00::212:4b00:615:a5dd,2659401,2659407,0,26460,20,0,1323,a6c1,426,157,-48,2019-03-2208:19:25,2019-03-2208:19:25,17,63
19652,1,fd00::212:4b00:615:a6dd,2659293,2659299,0,26300,20,0,1315,a6c1,467,198,-84,2019-03-2208:19:24,2019-03-2208:19:24,17,63
19651,1,fd00::212:4b00:615:a6c1,2658630,2658640,0,26620,20,0,1331,a662,256,128,-66,2019-03-2208:19:17,2019-03-2208:19:17,17,63
19650,1,fd00::212:4b00:615:a5ab,2658324,2658328,0,26460,20,0,1323,a6c1,403,143,-57,2019-03-2208:19:14,2019-03-2208:19:14,17,63
19649,1,fd00::212:4b00:615:a5dd,2657406,2657410,0,26440,20,0,1322,a6c1,403,147,-48,2019-03-2208:19:05,2019-03-2208:19:05,17,63
19648,1,fd00::212:4b00:615:a6dd,2657304,2657312,0,26280,20,0,1314,a6c1,459,188,-85,2019-03-2208:19:04,2019-03-2208:19:04,17,63
19647,1,fd00::212:4b00:615:a6c1,2656641,2656643,0,26600,20,0,1330,a662,256,128,-66,2019-03-2208:18:57,2019-03-2208:18:57,17,63
19646,1,fd00::212:4b00:615:a5ab,2656335,2656339,0,26440,20,0,1322,a6c1,406,146,-57,2019-03-2208:18:54,2019-03-2208:18:54,17,63
19645,1,fd00::212:4b00:615:a5dd,2655417,2655425,0,26420,20,0,1321,a6c1,410,139,-48,2019-03-2208:18:45,2019-03-2208:18:45,17,63
19644,1,fd00::212:4b00:615:a6dd,2655315,2655319,0,26260,20,0,1313,a6c1,457,186,-85,2019-03-2208:18:44,2019-03-2208:18:44,17,63
19643,1,fd00::212:4b00:615:a6c1,2654652,2654654,0,26580,20,0,1329,a662,274,146,-66,2019-03-2208:18:37,2019-03-2208:18:37,17,63
19642,1,fd00::212:4b00:615:a5ab,2654313,2654358,0,26420,20,0,1321,a6c1,402,135,-57,2019-03-2208:18:34,2019-03-2208:18:34,17,63
19641,1,fd00::212:4b00:615:a5dd,2653428,2653432,0,26400,20,0,1320,a6c1,443,147,-48,2019-03-2208:18:25,2019-03-2208:18:25,17,63
19640,1,fd00::212:4b00:615:a6dd,2653291,2653326,0,26240,20,0,1312,a6c1,479,183,-85,2019-03-2208:18:24,2019-03-2208:18:24,17,63
19639,1,fd00::212:4b00:615:a6c1,2652628,2652630,0,26560,20,0,1328,a662,296,168,-64,2019-03-2208:18:17,2019-03-2208:18:17,17,63
19638,1,fd00::212:4b00:615:a5ab,2652316,2652320,0,26400,20,0,1320,a6c1,426,139,-57,2019-03-2208:18:14,2019-03-2208:18:14,17,63
19637,1,fd00::212:4b00:615:a5dd,2651439,2651443,0,26380,20,0,1319,a6c1,448,162,-48,2019-03-2208:18:05,2019-03-2208:18:05,17,63
19636,1,fd00::212:4b00:615:a6dd,2651292,2651296,0,26220,20,0,1311,a6c1,490,193,-86,2019-03-2208:18:04,2019-03-2208:18:04,17,63
19635,1,fd00::212:4b00:615:a6c1,2650629,2650631,0,26540,20,0,1327,a662,292,164,-64,2019-03-2208:17:57,2019-03-2208:17:57,17,63
19634,1,fd00::212:4b00:615:a5ab,2650317,2650323,0,26380,20,0,1319,a6c1,441,144,-57,2019-03-2208:17:54,2019-03-2208:17:54,17,63
19633,1,fd00::212:4b00:615:a5dd,2649411,2649417,0,26360,20,0,1318,a6c1,473,176,-48,2019-03-2208:17:45,2019-03-2208:17:45,17,63
19632,1,fd00::212:4b00:615:a6dd,2649297,2649301,0,26200,20,0,1310,a6c1,502,205,-86,2019-03-2208:17:44,2019-03-2208:17:44,17,63
19631,1,fd00::212:4b00:615:a6c1,2648634,2648652,0,26520,20,0,1326,a662,265,137,-65,2019-03-2208:17:37,2019-03-2208:17:37,17,63
19630,1,fd00::212:4b00:615:a5ab,2648328,2648332,0,26360,20,0,1318,a6c1,421,151,-57,2019-03-2208:17:34,2019-03-2208:17:34,17,63
19629,1,fd00::212:4b00:615:a5dd,2647414,2647418,0,26340,20,0,1317,a6c1,420,143,-48,2019-03-2208:17:25,2019-03-2208:17:25,17,63
19628,1,fd00::212:4b00:615:a6dd,2647308,2647312,0,26180,20,0,1309,a6c1,476,209,-87,2019-03-2208:17:24,2019-03-2208:17:24,17,63
19627,1,fd00::212:4b00:615:a6c1,2646645,2646655,0,26500,20,0,1325,a662,259,131,-64,2019-03-2208:17:17,2019-03-2208:17:17,17,63
19626,1,fd00::212:4b00:615:a5ab,2646339,2646343,0,26340,20,0,1317,a6c1,423,156,-57,2019-03-2208:17:14,2019-03-2208:17:14,17,63
19625,1,fd00::212:4b00:615:a5dd,2645421,2645427,0,26320,20,0,1316,a6c1,439,155,-48,2019-03-2208:17:05,2019-03-2208:17:05,17,63
19624,1,fd00::212:4b00:615:a6dd,2645319,2645331,0,26160,20,0,1308,a6c1,523,239,-87,2019-03-2208:17:04,2019-03-2208:17:04,17,63
19623,1,fd00::212:4b00:615:a6c1,2644656,2644658,0,26480,20,0,1324,a662,274,146,-64,2019-03-2208:16:57,2019-03-2208:16:57,17,63
19622,1,fd00::212:4b00:615:a5ab,2644350,2644362,0,26320,20,0,1316,a6c1,423,145,-57,2019-03-2208:16:55,2019-03-2208:16:55,17,63
19621,1,fd00::212:4b00:615:a5dd,2643432,2643442,0,26300,20,0,1315,a6c1,426,144,-48,2019-03-2208:16:45,2019-03-2208:16:45,17,63
19620,1,fd00::212:4b00:615:a6dd,2643330,2643346,0,26140,20,0,1307,a6c1,519,237,-87,2019-03-2208:16:44,2019-03-2208:16:44,17,63
19619,1,fd00::212:4b00:615:a6c1,2642667,2642671,0,26460,20,0,1323,a662,282,154,-64,2019-03-2208:16:38,2019-03-2208:16:38,17,63
19618,1,fd00::212:4b00:615:a5ab,2642326,2642361,0,26300,20,0,1315,a6c1,429,158,-57,2019-03-2208:16:34,2019-03-2208:16:34,17,63
19617,1,fd00::212:4b00:615:a5dd,2641443,2641447,0,26280,20,0,1314,a6c1,399,128,-48,2019-03-2208:16:25,2019-03-2208:16:25,17,63
19616,1,fd00::212:4b00:615:a6dd,2641302,2641306,0,26120,20,0,1306,a6c1,549,280,-87,2019-03-2208:16:24,2019-03-2208:16:24,17,63
19615,1,fd00::212:4b00:615:a6c1,2640639,2640641,0,26440,20,0,1322,a662,274,146,-64,2019-03-2208:16:17,2019-03-2208:16:17,17,63
19614,1,fd00::212:4b00:615:a5ab,2640327,2640333,0,26280,20,0,1314,a6c1,416,147,-57,2019-03-2208:16:14,2019-03-2208:16:14,17,63
19613,1,fd00::212:4b00:615:a5dd,2639421,2639456,0,26260,20,0,1313,a6c1,412,128,-48,2019-03-2208:16:06,2019-03-2208:16:06,17,63
19612,1,fd00::212:4b00:615:a6dd,2639305,2639313,0,26100,20,0,1305,a6c1,534,238,-87,2019-03-2208:16:04,2019-03-2208:16:04,17,63
19611,1,fd00::212:4b00:615:a6c1,2638642,2638644,0,26420,20,0,1321,a662,296,168,-64,2019-03-2208:15:57,2019-03-2208:15:57,17,63
19610,1,fd00::212:4b00:615:a5ab,2638332,2638338,0,26260,20,0,1313,a6c1,469,156,-57,2019-03-2208:15:54,2019-03-2208:15:54,17,63
19609,1,fd00::212:4b00:615:a5dd,2637424,2637428,0,26240,20,0,1312,a6c1,384,128,-48,2019-03-2208:15:45,2019-03-2208:15:45,17,63
19608,1,fd00::212:4b00:615:a6dd,2637312,2637320,0,26080,20,0,1304,a6c1,498,233,-87,2019-03-2208:15:44,2019-03-2208:15:44,17,63
19607,1,fd00::212:4b00:615:a6c1,2636649,2636651,0,26400,20,0,1320,a662,256,128,-64,2019-03-2208:15:38,2019-03-2208:15:38,17,63
19606,1,fd00::212:4b00:615:a5ab,2636343,2636347,0,26240,20,0,1312,a6c1,412,145,-57,2019-03-2208:15:34,2019-03-2208:15:34,17,63
19605,1,fd00::212:4b00:615:a5dd,2635425,2635429,0,26220,20,0,1311,a6c1,395,128,-48,2019-03-2208:15:25,2019-03-2208:15:25,17,63
